open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-05-16,71.5,71.6,64.9,67.3,577142.751,1652745599999,38763543.749,77970,291060.952,19539413.9128,0
2022-05-17,67.2,73.9,67.1,73.2,639716.3,1652831999999,45399826.3005,87587,326500.566,23176192.1764,0
2022-05-18,73.1,74.4,65.7,66.0,701726.501,1652918399999,48778844.3157,91515,349761.913,24302480.245,0
2022-05-19,65.9,72.7,64.6,72.1,690029.823,1653004799999,47612565.5462,89205,343108.4,23673326.1915,0
2022-05-20,72.1,73.5,66.7,68.6,755303.038,1653091199999,52665391.8079,86663,374801.345,26141413.915,0
2022-05-21,68.6,70.7,67.9,69.8,274675.04,1653177599999,19073308.2698,37804,141293.104,9813694.1267,0
2022-05-22,69.8,72.6,69.4,71.7,290794.185,1653263999999,20705466.6139,39400,148395.757,10565530.5266,0
2022-05-23,71.6,74.0,68.3,69.1,613835.768,1653350399999,43935236.7129,78135,324635.524,23244191.4784,0
2022-05-24,69.0,70.8,67.0,70.2,492877.962,1653436799999,34106232.6075,65839,239506.19,16581946.9706,0
2022-05-25,70.3,71.7,67.9,68.2,414049.811,1653523199999,28692099.7793,50965,199053.038,13787090.1678,0
2022-05-26,68.2,68.9,60.4,63.5,730443.128,1653609599999,46950352.3473,76407,352507.637,22637556.1858,0
2022-05-27,63.4,64.1,60.9,61.6,739704.085,1653695999999,46191185.5631,80053,366112.16,22863080.2505,0
2022-05-28,61.6,64.0,61.3,63.0,336506.622,1653782399999,21113190.1241,38679,167251.698,10496908.2406,0
2022-05-29,63.1,64.4,61.8,63.6,315852.358,1653868799999,19960282.9372,34773,152181.971,9618112.934,0
2022-05-30,63.7,69.8,63.2,69.1,612046.039,1653955199999,40865010.5571,61473,325412.673,21717289.7038,0
2022-05-31,69.1,69.8,66.7,68.4,445048.542,1654041599999,30451799.9475,53475,220546.183,15094722.7721,0
2022-06-01,68.4,70.6,61.7,62.7,634020.203,1654127999999,42132794.6582,70322,293545.992,19541973.8717,0
2022-06-02,62.7,64.8,62.1,64.5,371742.76,1654214399999,23541582.2528,44212,185662.864,11760329.2506,0
2022-06-03,64.4,64.9,61.4,62.6,281679.966,1654300799999,17678930.5995,38236,141467.117,8879261.1642,0
2022-06-04,62.6,64.4,61.3,63.7,187841.045,1654387199999,11791410.554,28043,95196.065,5979367.9897,0
2022-06-05,63.8,63.9,61.7,63.2,194186.313,1654473599999,12227283.6743,27729,97237.588,6120872.9253,0
2022-06-06,63.2,66.7,62.9,64.5,374528.282,1654559999999,24363636.7292,44510,193479.225,12592591.243,0
2022-06-07,64.5,65.5,60.1,63.8,493587.564,1654646399999,30891911.6656,59052,244967.285,15322931.1269,0
2022-06-08,63.9,64.5,61.1,61.3,460948.577,1654732799999,28818270.3946,52011,218576.43,13681166.0617,0
2022-06-09,61.4,62.4,59.2,60.3,295546.594,1654819199999,18052292.2995,40960,142266.363,8690406.2552,0
2022-06-10,60.2,60.4,55.6,56.7,505271.348,1654905599999,29336776.3474,57264,252255.407,14650522.2966,0
2022-06-11,56.6,57.8,51.6,52.2,588679.33839,1654991999999,32101780.9911705,62307,287187.36105,15659681.26153,0
2022-06-12,52.2,52.6,47.3,47.9,751665.40626,1655078399999,37630273.7692817,72751,361250.782,18097773.1709,0
2022-06-13,47.9,48.3,41.0,43.5,1585014.73295,1655164799999,69492583.1850455,150859,776369.00955,34060495.418,0
2022-06-14,43.5,46.5,40.3,46.15,1538135.285,1655251199999,68389720.41595,168405,737180.42,32775734.23164,0
2022-06-15,46.16,50.98,41.66,50.65,2010453.14,1655337599999,90706924.35179,241857,1018032.951,45954268.37817,0
2022-06-16,50.66,51.22,44.02,44.78,1636635.976,1655423999999,76714502.97653,199624,798615.875,37426313.88333,0
2022-06-17,44.8,48.43,44.41,47.6,1207287.632,1655510399999,56300871.00346,155707,610304.567,28457974.93167,0
2022-06-18,47.6,48.4,41.46,47.18,1913775.171,1655596799999,86791488.48097,225479,924926.721,41986585.01316,0
2022-06-19,47.17,56.45,44.91,54.29,2451326.02,1655683199999,122958586.37944,335312,1218831.005,61154184.34178,0
2022-06-20,54.3,54.77,51.31,52.77,1979924.021,1655769599999,104013698.59808,280734,967880.293,50846971.21181,0
2022-06-21,52.76,55.71,51.86,53.52,1381554.785,1655855999999,73862649.34498,194509,678962.121,36300783.03439,0
2022-06-22,53.53,53.55,50.41,52.13,927893.846,1655942399999,48138975.73304,133598,466403.661,24196302.59571,0
2022-06-23,52.15,56.77,51.9,55.74,994973.172,1656028799999,54544530.38474,137295,503755.82,27619805.93258,0
2022-06-24,55.72,57.34,54.4,55.84,730614.764,1656115199999,40862718.05002,104529,358892.476,20076769.32682,0
2022-06-25,55.85,59.76,54.59,58.88,618227.012,1656201599999,35253057.17888,98725,324859.222,18530670.82052,0
2022-06-26,58.89,60.5,56.6,56.61,518719.077,1656287999999,30465277.71815,89424,255398.813,15012555.21695,0
2022-06-27,56.6,58.62,54.82,55.86,397024.694,1656374399999,22527859.72806,70251,200839.81,11397488.1201,0
2022-06-28,55.89,57.0,52.57,52.68,428561.798,1656460799999,23479250.32321,79733,222693.12,12205679.74759,0
2022-06-29,52.71,54.45,51.36,53.68,451898.813,1656547199999,23840747.42029,82127,226505.979,11957746.05014,0
2022-06-30,53.68,54.0,50.15,53.84,505134.988,1656633599999,26122598.20536,92537,262443.483,13581211.16669,0
2022-07-01,53.84,56.28,50.04,51.19,606167.187,1656719999999,31622453.00844,114090,295480.127,15431059.92726,0
2022-07-02,51.21,51.65,49.77,50.55,395349.861,1656806399999,20021258.01033,67673,211521.493,10712341.18512,0
2022-07-03,50.55,52.22,49.11,50.95,319754.383,1656892799999,16103424.41233,62001,164719.948,8301767.78513,0
2022-07-04,50.94,52.43,49.7,52.26,428499.128,1656979199999,21800275.14044,64441,242195.287,12314291.1671,0
2022-07-05,52.24,52.48,47.95,49.7,567147.955,1657065599999,28355698.23961,95986,279162.338,13954638.87719,0
2022-07-06,49.7,51.2,48.96,50.34,369984.007,1657151999999,18515142.03745,64786,191697.571,9596257.12197,0
2022-07-07,50.36,52.64,49.77,52.15,478416.357,1657238399999,24387960.55634,68871,255230.199,13016509.43413,0
2022-07-08,52.17,53.99,50.75,51.35,539059.048,1657324799999,28201267.25365,80903,272014.086,14231688.00579,0
2022-07-09,51.35,54.8,51.33,54.09,369622.829,1657411199999,19445502.96595,57598,200097.656,10521166.82301,0
2022-07-10,54.09,55.07,50.65,52.12,793607.197,1657497599999,42213636.14422,106476,384541.822,20457480.61493,0
2022-07-11,52.12,52.25,48.26,48.71,458088.601,1657583999999,23212879.64453,69902,221198.437,11210165.43488,0
2022-07-12,48.7,49.37,47.28,47.33,466284.497,1657670399999,22544582.82015,66128,230864.918,11165104.63059,0
2022-07-13,47.32,49.73,46.41,49.56,601519.056,1657756799999,28891898.55488,81503,308333.395,14812031.19974,0
2022-07-14,49.54,51.75,47.96,51.32,522186.191,1657843199999,25957558.67544,68358,275556.874,13711459.47031,0
2022-07-15,51.32,52.78,50.61,51.78,544118.253,1657929599999,28064711.07596,79879,277449.676,14311819.8604,0
2022-07-16,51.76,55.56,51.07,55.08,437141.035,1658015999999,23272735.81587,74916,237589.904,12654885.12585,0
2022-07-17,55.07,57.02,54.33,55.76,488379.926,1658102399999,27120519.1573,88065,267140.472,14836007.01027,0
2022-07-18,55.76,59.56,55.23,58.6,704809.589,1658188799999,40596652.37876,122628,368945.776,21262374.18671,0
2022-07-19,58.59,59.63,55.83,57.9,648764.405,1658275199999,37299676.90348,118862,330288.017,18985884.0836,0
2022-07-20,57.9,61.73,56.4,57.2,823588.205,1658361599999,48485663.58355,146845,416164.014,24516290.25506,0
2022-07-21,57.2,58.65,55.15,58.02,495146.27,1658447999999,28110078.90323,94986,243581.412,13828450.80752,0
2022-07-22,58.03,59.18,55.5,56.09,504430.421,1658534399999,29131839.96785,88629,258903.893,14975426.41807,0
2022-07-23,56.09,57.24,54.5,56.32,359887.479,1658620799999,20083777.46006,66205,167497.473,9349669.69634,0
2022-07-24,56.32,59.78,56.32,58.39,353168.581,1658707199999,20557439.17097,73235,187791.819,10933377.84145,0
2022-07-25,58.39,59.02,53.89,54.0,480171.674,1658793599999,26979482.87699,87866,221419.487,12450667.64462,0
2022-07-26,54.0,54.15,51.96,53.88,420584.372,1658879999999,22300685.55101,74710,207871.11,11021950.70383,0
2022-07-27,53.89,59.07,53.01,59.01,536658.831,1658966399999,29923805.94223,101165,284769.186,15919251.02168,0
2022-07-28,59.0,64.29,58.02,63.41,793684.143,1659052799999,48593219.29273,154647,394266.48,24108268.38072,0
2022-07-29,63.4,64.58,59.76,60.65,598391.17,1659139199999,37154296.17192,118978,304629.806,18929437.56043,0
2022-07-30,60.65,64.07,59.91,60.42,571176.572,1659225599999,35347528.34363,118372,278458.748,17238076.00311,0
2022-07-31,60.43,63.02,59.61,59.74,362956.297,1659311999999,22243679.32109,72777,182332.31,11179542.41677,0
2022-08-01,59.74,60.75,58.25,59.44,413407.163,1659398399999,24560699.88812,76503,212166.636,12606487.31043,0
2022-08-02,59.46,59.85,56.63,58.05,499501.827,1659484799999,28977115.78567,93330,243196.781,14105961.7584,0
2022-08-03,58.06,60.13,56.7,57.77,497789.611,1659571199999,29176766.90655,78892,251893.341,14768583.7097,0
2022-08-04,57.76,60.8,57.6,59.65,438458.424,1659657599999,25918578.30216,78969,216804.102,12811742.8548,0
2022-08-05,59.64,62.57,59.61,62.47,487945.255,1659743999999,29937321.05695,90689,252852.802,15513727.03843,0
2022-08-06,62.47,62.58,60.5,60.83,221909.184,1659830399999,13635182.37347,43759,109299.255,6717883.88207,0
2022-08-07,60.82,62.0,59.86,61.1,242432.341,1659916799999,14825110.8957,46004,120384.161,7360481.70806,0
2022-08-08,61.11,64.09,60.8,62.61,403958.239,1660003199999,25392098.8065,74452,193456.205,12156611.86846,0
2022-08-09,62.59,62.86,58.2,59.16,467966.92,1660089599999,28154989.50287,73668,234907.845,14129856.05583,0
2022-08-10,59.15,62.35,57.42,61.59,683606.931,1660175999999,40990420.69852,96496,368222.259,22099801.08017,0
2022-08-11,61.58,63.48,61.48,61.84,451609.23,1660262399999,28176628.51802,72174,228229.726,14236677.77769,0
2022-08-12,61.84,63.08,60.66,62.88,361467.843,1660348799999,22310150.11799,60641,183460.331,11322863.59172,0
2022-08-13,62.88,65.66,62.63,63.8,502527.314,1660435199999,32200663.12557,80793,264214.118,16930703.38997,0
2022-08-14,63.81,65.84,62.37,63.14,453041.878,1660521599999,29140333.29772,88103,214033.066,13770668.98753,0
2022-08-15,63.13,65.32,59.64,60.67,521249.361,1660607999999,32248118.74299,90477,254340.235,15742321.88936,0
2022-08-16,60.66,61.77,59.99,61.33,367330.078,1660694399999,22390015.64855,72392,182386.215,11119634.28275,0
2022-08-17,61.32,64.74,59.67,60.52,718429.134,1660780799999,44632934.853,120875,361774.977,22486975.30231,0
2022-08-18,60.52,61.73,59.33,60.02,422084.3,1660867199999,25613628.63804,67884,202871.325,12323722.11318,0
2022-08-19,60.03,60.19,53.26,53.99,807381.053,1660953599999,45401870.09757,117284,368756.612,20666054.58682,0
2022-08-20,54.01,55.62,52.64,54.1,651478.682,1661039999999,35487573.39381,96991,343113.405,18689314.51033,0
2022-08-21,54.11,56.0,53.8,55.67,377261.077,1661126399999,20686133.63277,62341,192765.903,10571208.1794,0
2022-08-22,55.66,57.45,52.26,57.22,877776.632,1661212799999,48435755.99656,139170,443201.019,24456673.037,0
2022-08-23,57.23,57.75,53.88,57.08,562176.705,1661299199999,31633973.21432,93950,284327.247,16004716.18623,0
2022-08-24,57.1,57.69,55.56,56.46,437641.062,1661385599999,24745613.77301,70762,219629.071,12422034.31744,0
2022-08-25,56.47,57.53,55.82,56.63,379154.499,1661471999999,21497312.45867,68377,197659.723,11209547.45304,0
2022-08-26,56.62,58.31,52.08,52.68,663761.061,1661558399999,36807172.21184,112898,328170.798,18203293.76796,0
2022-08-27,52.69,53.48,51.63,53.01,342396.436,1661644799999,18001370.09093,60232,170739.246,8977895.94934,0
2022-08-28,53.01,56.0,52.47,53.41,571920.844,1661731199999,30963484.90884,88335,275158.765,14897026.5864,0
2022-08-29,53.42,56.7,52.52,55.8,635767.414,1661817599999,34987568.03997,111966,341991.195,18831527.63705,0
2022-08-30,55.78,56.25,51.81,53.01,505556.585,1661903999999,27373055.18768,100359,244543.045,13248769.78861,0
2022-08-31,53.01,55.26,53.01,53.84,441087.366,1661990399999,23955639.60568,88679,226571.659,12309422.57508,0
2022-09-01,53.83,57.82,53.19,57.58,746451.633,1662076799999,41593779.48076,141417,386467.169,21547156.80623,0
2022-09-02,57.59,62.5,56.49,60.99,970963.365,1662163199999,58147610.78099,173510,482496.472,28894758.58644,0
2022-09-03,60.99,62.23,59.53,60.15,604642.95,1662249599999,36767272.91593,117999,300989.659,18301696.08508,0
2022-09-04,60.15,60.99,58.61,60.9,416674.079,1662335999999,24875646.14428,82971,204769.373,12226500.3324,0
2022-09-05,60.9,61.63,59.25,60.39,550152.845,1662422399999,33144292.29587,97627,275318.882,16596372.88421,0
2022-09-06,60.39,62.74,54.0,54.11,893919.423,1662508799999,52329491.06244,166315,429284.769,25154738.35051,0
2022-09-07,54.09,58.29,52.86,57.31,791215.198,1662595199999,43554901.07466,118793,391126.076,21541266.87865,0
2022-09-08,57.31,58.6,56.06,57.96,526585.078,1662681599999,30112850.29672,94249,252722.338,14453009.41703,0
2022-09-09,57.97,61.94,57.7,61.13,640028.177,1662767999999,38740028.71121,121784,315319.0,19073178.43019,0
2022-09-10,61.14,64.69,60.54,63.28,643910.358,1662854399999,40510657.64041,131308,339358.339,21367330.88361,0
2022-09-11,63.28,64.47,61.33,62.16,491835.138,1662940799999,30891157.73634,89331,250567.094,15745219.79457,0
2022-09-12,62.16,63.23,60.08,61.38,492838.604,1663027199999,30322331.10036,102219,237856.346,14638471.73063,0
2022-09-13,61.39,67.48,58.33,59.1,1440002.977,1663113599999,90766822.31519,280867,711755.826,44927861.75547,0
2022-09-14,59.09,61.18,58.13,60.18,753407.479,1663199999999,44848265.28046,122177,381435.781,22705039.09057,0
2022-09-15,60.16,60.83,55.83,56.34,696696.515,1663286399999,40837299.32831,129960,324118.678,19026018.04692,0
2022-09-16,56.35,56.97,54.61,55.95,469333.524,1663372799999,26127651.01759,91697,232912.19,12973569.72328,0
2022-09-17,55.93,58.44,55.81,57.83,314150.499,1663459199999,17927875.18908,61119,155913.555,8899105.29264,0
2022-09-18,57.84,57.85,52.22,52.63,524264.696,1663545599999,28856238.71952,90399,238936.564,13197435.07378,0
2022-09-19,52.64,53.74,50.01,52.91,1189979.555,1663631999999,61397224.76723,142877,647670.77,33406478.95893,0
2022-09-20,52.89,53.85,50.86,52.3,740261.769,1663718399999,38632164.10796,111434,343679.188,17945429.69585,0
2022-09-21,52.32,55.52,50.23,51.09,948476.557,1663804799999,50052403.29521,155096,440641.077,23289274.03135,0
2022-09-22,51.09,54.09,50.62,53.57,615045.097,1663891199999,32429645.86798,92850,265509.684,14001146.37898,0
2022-09-23,53.58,55.34,51.4,55.22,628774.838,1663977599999,33580742.80596,121354,284682.851,15215229.46389,0
2022-09-24,55.23,55.96,53.18,53.43,477670.635,1664063999999,26207341.09239,87032,215227.659,11817075.57185,0
2022-09-25,53.43,54.41,52.22,52.53,388583.254,1664150399999,20814276.09859,72305,170477.327,9136917.36488,0
2022-09-26,52.53,53.73,51.87,53.44,462703.227,1664236799999,24480626.4128,88567,213358.63,11290310.04973,0
2022-09-27,53.44,55.66,51.8,52.65,594149.312,1664323199999,32145284.26958,104843,278728.55,15100092.90312,0
2022-09-28,52.65,53.83,51.0,53.29,486979.887,1664409599999,25619554.12634,81299,221270.136,11646323.11388,0
2022-09-29,53.29,54.16,52.24,53.96,415487.402,1664495999999,22167911.86002,73792,194666.181,10391991.75336,0
2022-09-30,53.97,55.1,52.86,53.48,417555.874,1664582399999,22495933.39666,77007,191855.061,10339890.16632,0
2022-10-01,53.49,53.83,52.44,52.92,227981.29,1664668799999,12117062.24449,42062,110613.568,5879337.36855,0
2022-10-02,52.91,53.46,51.67,51.82,245935.517,1664755199999,12948675.75777,46888,116326.633,6126743.98164,0
2022-10-03,51.82,54.34,51.5,54.17,377561.929,1664841599999,20068797.70362,63929,192472.754,10241395.10845,0
2022-10-04,54.16,55.73,53.88,55.28,379502.091,1664927999999,20777199.36465,67882,179905.33,9851896.57649,0
2022-10-05,55.28,55.3,53.3,54.63,340455.979,1665014399999,18501751.91346,61158,163072.665,8863884.47632,0
2022-10-06,54.62,55.05,53.34,53.53,389720.238,1665100799999,21184168.46566,59235,167202.177,9092497.95574,0
2022-10-07,53.53,53.85,52.27,52.83,353877.822,1665187199999,18777932.34219,61259,160134.909,8499970.34352,0
2022-10-08,52.84,53.55,52.38,52.79,244809.681,1665273599999,12993143.75171,43450,113742.731,6038657.10178,0
2022-10-09,52.79,53.99,52.69,53.9,197759.856,1665359999999,10572903.41459,40369,89848.161,4803890.03675,0
2022-10-10,53.89,54.46,52.5,52.63,393032.725,1665446399999,21037333.44591,66449,174503.637,9340712.30659,0
2022-10-11,52.64,52.64,51.27,52.03,325528.77,1665532799999,16895144.05641,61044,152565.931,7919588.39923,0
2022-10-12,52.02,52.98,51.6,52.23,355312.415,1665619199999,18570604.5566,61223,172978.409,9042781.33339,0
2022-10-13,52.22,52.5,48.32,51.1,598879.562,1665705599999,30158953.4841,103526,274797.63,13826666.53717,0
2022-10-14,51.09,52.57,50.9,51.31,320840.529,1665791999999,16601632.27741,60191,145957.773,7551819.36965,0
2022-10-15,51.3,51.67,50.26,50.39,230281.317,1665878399999,11783736.31315,42816,115646.846,5919330.86433,0
2022-10-16,50.39,51.81,50.26,51.43,231209.546,1665964799999,11782623.50401,43226,104920.808,5347539.64348,0
2022-10-17,51.43,52.16,51.05,51.82,219445.145,1666051199999,11322493.59096,42683,101132.03,5218782.30743,0
2022-10-18,51.85,52.2,50.75,51.86,267297.77,1666137599999,13804589.74951,51349,124901.12,6455005.26228,0
2022-10-19,51.86,52.02,50.76,50.94,232758.435,1666223999999,11963739.08882,44794,98604.261,5070360.08472,0
2022-10-20,50.94,52.1,50.56,51.22,271491.392,1666310399999,13955073.83601,48749,127066.835,6540420.43611,0
2022-10-21,51.22,51.81,49.54,51.63,305760.951,1666396799999,15579404.56313,54010,150858.666,7690002.47341,0
2022-10-22,51.64,52.48,51.37,52.18,187151.435,1666483199999,9731702.8815,36038,87269.535,4538281.28855,0
2022-10-23,52.18,54.05,51.82,54.03,251178.625,1666569599999,13251565.37262,46249,117661.903,6215045.88835,0
2022-10-24,54.04,54.2,52.11,52.54,349594.941,1666655999999,18548388.45521,55294,151796.514,8049287.97574,0
2022-10-25,52.54,56.8,52.28,55.92,560410.004,1666742399999,30524081.20292,84801,269147.688,14654437.42699,0
2022-10-26,55.92,57.62,55.66,56.39,516629.568,1666828799999,29225133.81142,86633,247318.395,13993766.17979,0
2022-10-27,56.38,56.69,54.5,54.75,429463.431,1666915199999,23965971.53197,74936,203054.241,11337214.8382,0
2022-10-28,54.75,55.56,53.5,54.92,434316.144,1667001599999,23729128.40408,70362,200572.854,10959484.42026,0
2022-10-29,54.92,57.61,54.64,56.6,551803.761,1667087999999,30951671.10746,89417,270505.606,15176331.71786,0
2022-10-30,56.59,57.5,54.72,55.35,375670.757,1667174399999,21075103.02663,73708,177410.223,9952030.46084,0
2022-10-31,55.36,56.42,54.0,55.01,474531.793,1667260799999,26156590.80902,80149,226914.757,12516984.01678,0
2022-11-01,55.02,55.93,54.5,55.1,350582.944,1667347199999,19343322.10121,62519,178604.184,9859625.23784,0
2022-11-02,55.1,62.94,54.7,60.95,2104437.286,1667433599999,125864033.92167,348428,979097.108,58678142.51803,0
2022-11-03,60.95,64.74,60.1,61.84,1374836.407,1667519999999,85826851.70229,230290,667913.083,41676054.68954,0
2022-11-04,61.84,70.47,61.66,67.58,1439948.154,1667606399999,95352396.66474,260829,729335.425,48288950.7445,0
2022-11-05,67.59,71.92,67.11,69.23,1110640.601,1667692799999,76974841.23305,212636,551624.173,38262336.79231,0
2022-11-06,69.26,71.08,67.53,68.26,805404.064,1667779199999,55732283.77114,139978,388054.324,26875578.65245,0
2022-11-07,68.26,73.36,66.21,67.42,1392881.038,1667865599999,97553176.5658,264047,715491.606,50109846.16489,0
2022-11-08,67.42,68.88,54.04,57.82,2190119.395,1667951999999,136790759.40356,394191,1054581.059,65732385.48101,0
2022-11-09,57.79,59.79,47.6,50.68,2103687.619,1668038399999,116485851.92216,374504,999112.005,55390962.46262,0
2022-11-10,50.69,61.33,49.57,60.56,2070234.582,1668124799999,116761704.96302,378559,1039507.384,58654947.57383,0
